t,nu,eta,a,w1,w2,ref,err,err_core,err_grad,self_check
12.510852995253705,-1.8994442763677561,0.00056012648264996924,2.4288947978317035,4.0899039239565633e-05,0.99974391837721954,2.4638556496298445e-14,5.5422243694629643e-17,5.5422243694629643e-17,nan,nan
0.053695942175667401,3.695644690952701,0,0.9393470207299266,0.45939305419063003,0.45954398243841088,0.34339841609587751,4.0822933842648187e-17,4.0822933842648187e-17,nan,nan
7.8944200043655313,-6.4395053070933201,0,1.5988602267159973,0.19349366439732907,0.19456066848740602,1.0261868858089735e-77,1.0897502787519404e-14,1.0897502787519404e-14,1.1025571459682455e-14,nan
0.16659107371626883,2.3015004510101988,1.9550942259061179,0.31384417948394877,0.17077575483445129,0.79263784709113172,0.0031857050609609048,9.3038715379134266e-16,5.2198694658880529e-16,nan,nan
0.34295841405115257,9.0088002750863687,0.00016983530729233423,2.4778298050838643,0.34435952017565347,0.99648318900638444,1.406631417876771e-11,2.799100952430838e-14,2.4931897567432961e-15,nan,nan
1.8416268725134413,-4.5262415976893022,0.01762424937346781,1.741995613815758,0.00050767212909364476,0.00085780441461440204,7.2475114272302687e-13,1.9895331232379591e-13,1.9895331232379591e-13,nan,nan
0.31721433137231964,1.7995434290578967,0.0013019904685109291,0.44979011717249012,0.42552806729163933,0.99917120232688028,0.0016594518619217704,1.4116315198727443e-15,1.0196217735111054e-15,nan,nan
0.37330587199950427,-9.3990120079148038,0.00032458866524075452,3.4025157269464383,2.7228657586356614e-05,0.99533081115542776,0.908581622311605,5.9063808731897084e-16,2.032684822558566e-17,2.8466725855313027e-14,0
0.0062962772642797043,5.9680016909321658,0.00044440661540036793,0.50073906516763,0.49456820310681482,0.67587726820015082,0.075269496251222145,1.2516961034816422e-16,5.9205050025481165e-17,nan,nan
0.035608768117029593,-3.4966849141597951,0.050896434137688212,1.2577180967822978,0.20421508495427862,0.98032207128645366,2.5591959485833597,6.249359568663595e-16,6.249359568663595e-16,nan,nan
0.05543173099171405,8.4623230318513443,0.52843202879552642,0.27944354750640538,0.0070894911159933207,0.01122226325267698,0.0047916140418666929,7.0760449964099551e-15,5.9899453267664863e-15,nan,nan
1.0598010992576847,3.5048867217217978,0.0001400843550241857,3.4199776284421755,0.12105476740803381,0.9999101857617011,6.1463228957182141e-06,1.21541135641855e-14,3.2807556579587594e-15,nan,nan
6.526455829657321,1.7651495092086087,0.0013010136199358912,3.0045334236875902,0.28132655458013539,0.40880655404721095,5.3490306815568164e-08,2.0013774337358224e-13,1.159917202047656e-14,9.1973292213930696e-13,nan
2.8649399084423628,-3.6777192720666037,0.002547908667146102,2.6716394117806859,0.018788444112371905,0.99999603493900735,1.2912392295248576e-07,1.7942742591443986e-13,4.9765424067187628e-15,nan,nan
2.183430214977288,5.948540655399615,0.0078176015405821801,1.1542410025028935,0.34158753266632907,0.66563642838667936,4.4574996401625481e-22,7.9844462901214598e-15,7.7734770121467035e-15,nan,nan
0.071187124669880794,6.6119331197197155,0.29928608643762272,0.68514848134575368,6.1723420765111113e-05,0.00032863537443480919,0.00059587392069966713,2.5554925330403772e-16,4.3750085998157926e-16,nan,nan
0.0082959849984509532,-8.0362233913759535,0.044897274097784594,0.41062918326842629,3.9371854901419329e-05,0.0041080596119778953,0.34702146936384409,9.7972556502286322e-17,9.7972556502286322e-17,nan,nan
0.20990722165833994,-8.2913295505259512,0.48811414568299499,1.8947616694383953,0.1618154082495305,0.99999744613548336,2.4825705015109336,3.7274639703333577e-15,2.0795804920454292e-16,3.6926004150896861e-14,0
0.014364055390187459,-6.036165794867367,0.29788855314166052,0.90333678023661501,0.0031522360114694769,0.22343346085031601,20.425491051645643,2.5580740005841627e-16,2.5580740005841627e-16,nan,nan
0.0083484081981181259,-3.0179768174096733,0.00013136179884065205,0.27696992084879274,0.13950836264231892,0.14020451422171351,20.03778107151042,3.1441889106004229e-17,1.4585886421202284e-16,nan,nan
1.0154989559843517,8.9427253715192094,0.23700017489663325,0.93534789454832423,0.49142041500223049,0.99370412064493663,1.0754208798388818e-21,3.7902595245934345e-16,1.25347008711174e-15,nan,nan
0.08753352628135723,3.9444392142748015,1.0809982305235057,1.2072317014391589,0.0009935754101671444,0.0018463539524621933,0.013474980521780274,1.076748791249881e-16,2.1061743029892798e-17,nan,nan
4.7053678503787744,-5.6059342064654789,0.44664745328200411,4.5010257179787878,0.088466633280349857,0.096045110881027781,1.0440646651568997e-18,8.523684352783512e-15,8.523684352783512e-15,9.0955268646308339e-15,nan
1.9972349278967831,-4.3665134956484248,0,4.2667285712925995,0.17579764679398577,0.92495838226681437,0.00017823574547869194,1.2978175872695336e-14,3.5495768964398303e-15,nan,nan
0.15683172524426597,-4.2232134746631385,0.006819592492842314,0.76730567971846386,0.14405934672950474,0.16630093443953461,0.29317427460422085,3.0629604178787259e-14,2.1541033011697503e-14,nan,nan
0.30092315136814113,-5.6921904769850684,0.23093188043440219,0.54024771959867601,0.00014057438047145843,0.70554624082023065,0.0016056986706725618,6.0852763710796688e-16,8.7861621407150791e-16,nan,nan
8.23868730113848,-4.0644932707123953,0.023241503438517767,1.9698497256896332,0.24115510000503815,0.25270136934367593,4.3016342057058395e-34,2.1218663245701872e-14,2.1019835389512933e-14,nan,nan
0.2089188664806641,5.8524940500888221,0.032553592855219034,0.48177984684300762,0.087564048628641741,0.096108592974771243,0.00097832438255030527,5.8316187607996384e-15,3.3935268334061585e-15,6.6041067138418573e-15,0
0.046545517040157372,1.5700906949526416,0.0010404022309890289,0.2687021324638903,0.0029244235890122736,0.0035193397905236359,0.01725251466590836,5.2036359240917034e-15,5.2036359240917034e-15,nan,nan
0.018341810554054139,2.4239604265790398,0.079228649628483416,0.33497960839945945,0.30028146986803855,0.75347413390794027,7.0440753049662295,1.5054154200120347e-16,5.2880769387238223e-16,nan,nan
1.7648269658424449,-0.8013410052216372,0.05552572935275036,1.605908831604506,2.3597921670864332e-05,0.99999852548068724,0.029672306277752029,1.1488459498487025e-14,6.1439519383228407e-16,nan,nan
0.016460755560565372,-2.4653040732452265,0.0016637917883763438,0.47914317530826689,0.01071641011036086,0.014433197435706447,1.0977070331832437,2.4874794232857947e-16,2.4874794232857947e-16,nan,nan
0.20800229138254545,-4.9321499464611502,0.020231161152430746,0.81640513692564753,0.29852598530286861,0.99261475221147133,0.74694563778703649,1.7265769214393646e-16,1.4623278614310675e-15,3.4820751772701201e-15,nan
1.5000196464205493,-2.8145877571166578,0.00044745166515614216,2.6532063505529804,0.092346210121687006,0.092496908444867507,0.00027260542655406712,1.4811832400663057e-15,1.6800424825602312e-15,nan,nan
1.3163637525785732,2.2913734152111722,0,2.8037786314765913,0.10751111388986941,0.52555170065311541,0.00073643170509043445,6.416365505367265e-15,1.5579826513009814e-15,nan,nan
0.045492816954867531,-7.2570964208223128,0.0019894304622166026,0.65353278000054493,0.046897046699436215,0.096945381302031924,0.81070802183141966,9.4514499143281704e-16,6.9707191522944966e-15,nan,nan
0.0016859761369093541,-6.3615234362853474,0.009915885797364174,0.24353489023549013,0.00037497612692752351,0.99996462987238433,54.331771909869026,3.6228331328834891e-18,3.6228331328834891e-18,nan,nan
0.033168866315539697,-0.96539391730066271,0.005457570287919827,0.32045486226819486,2.6592447245592224e-05,0.71184350917279637,5.0854211155874447,8.3919884169231549e-17,2.5857177621761051e-16,6.3017133943566626e-16,0
0.0083089309659033148,4.4264976675193282,0.041860389504168628,0.2942578533849598,0.14975205947562276,0.21950242961157887,17.24268723588424,2.5032084833443657e-15,1.4729996678046251e-15,nan,nan
0.0091389569407618505,-0.038031098815601183,0.00052291519264274604,0.49696469588375186,0.37067085128455191,0.37192779151301236,13.17177413464216,1.814602183803601e-16,8.8261509496582278e-17,nan,nan
1.4130712100837963,8.9380778740677549,0.079620618581914451,0.59913599729528699,3.6022780114720234e-05,0.99742450855133313,1.3424010145035572e-33,2.5143953071563253e-15,2.2595430840161925e-15,nan,nan
0.00097557007460270296,-1.719023623460334,2.983587417700309,0.26686093882490436,1.9838276125416449e-05,0.61873171469479704,83.010145631734858,2.6489436701818653e-17,2.6489436701818653e-17,nan,nan
3.7436823876345326,0.31923767428549787,0.052566687294729672,2.3130941688265869,0.29350832217037248,0.29366938625039513,0.0098524708783862842,1.545753490995074e-16,2.1494542137860445e-17,5.3628919237263272e-16,nan
0.040428236405410004,-8.0984637065030523,0,0.44670747377433334,0.11057264438644529,0.14217832554950255,1.1171521115359118,2.7699400487636207e-14,2.909071704911885e-14,nan,nan
0.42654561420662734,8.4070735523961595,0.12146509119413816,1.3193666013421832,0.0052570816958376404,0.0054163599233332943,2.9328237031616375e-09,4.6988028525358772e-16,4.6988028525358772e-16,nan,nan
0.29251873365118064,4.6782418417796361,0.0093557015931649366,1.7864611369905545,0.1744810832915151,0.99999892169579052,0.001011112572043525,8.9522753959619098e-16,1.3241420650260392e-15,nan,nan
0.090394625178923077,1.947787547592867,0.0024928010438234759,1.5886803333762824,0.034757186840963586,0.99999812775894759,0.36312777354696685,4.7874929334277436e-17,4.7874929334277436e-17,nan,nan
0.59789137636918765,2.2590771476995783,0.00011591234237029377,0.94944448583974417,0.15538667436980566,0.41947097901074826,0.011610665465729199,2.2290537494284911e-15,4.3616067424984914e-16,1.1575911284452073e-14,0
58.266043830093956,-5.1749044460005305,0.0023481731879003045,4.0378199770263281,0.0012028347994379289,0.34224966852802785,0,1,1,nan,nan
1.1056937365623367,0.27870084393477335,0.00011709882870011901,5.0636056443625366,0.1397344911846698,0.99999872118468769,0.043937371639862235,1.2748023898252687e-16,3.0446683929081896e-17,nan,nan
0.0076562253446925427,1.5471470629617272,0,0.63403547113513592,0.063076221061740781,0.99989759995478966,5.7195492147152267,5.7954377241679643e-17,9.73338083053604e-17,nan,nan
2.0222627879562025,7.5413900864657606,0.0014789360727431994,1.422204619722732,1.2490339452559126e-05,0.4908371674581094,5.9714064172092295e-29,2.811975986562035e-11,5.8305670552821086e-13,nan,nan
0.75975892025688208,7.2100468339883719,0.0003668447312169241,4.8557971300722631,0.27576218113762019,0.52701549188821928,4.0968900178818077e-15,5.4187898460025992e-14,5.4724562221831817e-15,5.4120040011534099e-14,nan
0.12128072581360221,-3.0133398778123581,0.0013974334999779872,2.4387061631155063,0.058979885112536864,0.67889208932899336,2.0883274859559071,2.7090060011552268e-16,2.7090060011552268e-16,nan,nan
1.0003260108515146,0.76277063577863835,0.90567881750120738,0.4859029528713813,0.14065735489197106,0.99867869779107687,4.5153283885601656e-09,5.2869999342091207e-16,5.2869999342091207e-16,nan,nan
0.12887429326514285,1.4875948077830436,0.00022398041314181997,0.45883080236924279,0.29708218886878118,0.56219461824960637,0.44531897182325059,1.2735749718922024e-15,1.1489201632188129e-15,nan,nan
0.14687888726428069,8.840335082935276,0.00023276010258666943,3.1859429448582066,0.20821851840014355,0.97915225644031467,3.1227839602765149e-07,3.5310767922819999e-16,2.52884803050333e-15,nan,nan
0.021408497705480659,-3.0619833947045532,2.8928873821828018,0.8583069924470883,0.0037284537775716937,0.0041481297537978258,0.36723836939055704,4.2778830506399713e-16,1.2547157643141864e-16,3.6632960134112236e-16,0
0.04004296404134166,-8.325658799610828,0.041479268429580614,1.5978709832802187,1.4003219136513761e-06,0.99998228181964377,5.2726846033354224,6.6789176281140745e-16,6.6789176281140745e-16,nan,nan
8.7977202370525269,-7.8616753195925888,0.08283695727684641,2.5290029945044648,4.4711285257809303e-05,0.005572785535016128,2.2632593581012544e-117,6.0806875432146545e-14,6.065125465381741e-14,nan,nan
0.0063942350455865361,-7.9304332157522079,0.33409742059421899,0.30675562527698264,0.13966855973859815,0.17335890212159435,37.402667538100978,1.4222764426607294e-15,8.5737722654227548e-16,nan,nan
1.1374542375423864,1.3719701287828769,0.0097444284459298879,2.6403884435622733,0.2202658820767732,0.93520285121628555,0.0099320737258463895,2.5620982337594392e-15,4.0710033500094539e-16,nan,nan
1.1800222758390824,-3.244617935242764,0.0022590932446661651,2.8149684060125364,0.14756647221198635,0.14788525754661011,0.00093013964980665658,1.3133092716056897e-16,2.183591992771779e-16,2.0338641044682178e-16,nan
0.0019881407933593038,3.1807177822244626,0.00016089968845067247,0.33271973359500034,0.35518067060143238,0.99977847617367355,0.80719751423329122,1.1682643007036937e-16,1.4922308447874923e-15,nan,nan
0.44424393767458392,-6.0599016769803393,0.051771821933045713,0.37707208412312404,0.12971406513142786,0.13084211105981705,6.8954814114870008e-10,6.3995279588880984e-16,6.3995279588880984e-16,nan,nan
0.076880363165254997,-2.410508019143891,0.0043547146215340655,2.5173476628174538,0.34215597897898847,0.34245784961584463,0.82291945980719894,5.447531442504614e-16,5.447531442504614e-16,nan,nan
0.020393635112177788,-7.1423112663701875,1.1243650527242541,0.8087252750155639,5.1304424062112772e-05,0.0015224596310469205,0.052131666492638853,1.2319583425867785e-16,1.2319583425867785e-16,nan,nan
0.24741608096497955,-6.1672748545737459,0.0004481044848769847,4.2023010747844634,0.16002637732945438,0.99919925825129619,1.7256659050716276,1.0287391592909355e-15,1.1574109979547555e-15,1.071317866818536e-15,0
0.39934040212180655,9.1019187130037302,0.2809637946344315,4.048150184445257,0.013031239966022302,0.019638319177811444,6.1645123409590062e-09,8.66341707551562e-16,1.0005259814732757e-15,nan,nan
0.44775591379533958,-2.3430021016053875,0.0022889948367365584,3.2565529111391087,2.1922699925218296e-05,0.99190020071006113,0.73517238645323324,4.897260452499131e-17,4.897260452499131e-17,nan,nan
0.13383306310644294,1.8550505734491871,0.031487362497085732,0.32889718911977917,0.41627456834114618,0.41633862597730059,0.038547339913183438,3.9523670472472934e-16,3.9523670472472934e-16,nan,nan
4.6589899359202569,-2.4254212781150519,0.0084051379980712194,3.5783757610760953,0.014552404217875127,0.022778427098355883,3.219719102691445e-09,2.0360953909692325e-15,2.0360953909692325e-15,nan,nan
0.02083838838810724,9.3727805737650236,0.068562886229675643,0.28935567492124747,0.34325874761366226,0.99867685101496029,0.67016803912929224,2.7992070010118442e-16,1.1425732020207729e-16,7.7623166549906416e-16,nan
34.29715858603327,7.9710711895379447,0.21250448223316623,3.9851787055856693,1.0126433685212519e-05,0.99996878865406147,1.2283523046965105e-193,3.472587758646394e-14,3.4527775039209879e-14,nan,nan
0.058654750787915245,9.85051841518343,0.30454234941092695,0.48728813764759438,0.29374640046393008,0.95033920804801708,0.015550105984655588,4.5442144720423843e-15,5.2816177138625882e-16,nan,nan
0.083793455208904827,-9.81703508264847,0.00022239637263965129,0.58019260526259819,0.0003865180661379846,0.99996153290015954,1.0063484330854133,1.9169203242738132e-15,1.0343448757514609e-15,nan,nan
65.162613570903858,-0.53841710951252786,0.00064963813490309804,4.8435055181318143,0.00088093070351815859,0.090426593447383657,1.9705245776174985e-12,2.0272787878525529e-15,2.0272787878525529e-15,nan,nan
0.62384406448614893,1.6755206311466004,0.17967566121566322,3.36410466648453,0.34418484578031627,0.99998709303274014,0.0029201517948596748,1.1498368463813465e-15,2.5875809542543888e-16,1.2487400442715767e-15,0
0.26121240412176394,-4.330311273897185,1.7586872244876202,0.57011520319947151,1.5258316147957328e-06,0.99995329568863256,0.051323168730010388,2.3526539373939579e-14,6.7426582835336229e-16,nan,nan
0.57053386679959395,4.716981238586925,0,0.72314545122601126,0.32860080918471041,0.33380786572662707,1.3462753407303578e-05,6.1724053164535761e-16,6.1724053164535761e-16,nan,nan
95.622157970138929,-3.4449563261769978,2.6415622103428604,4.4853558135275007,0.30074367687342007,0.99999335599273376,1.2793800410099827e-13,4.3120553702062985e-17,1.5419023869660795e-16,nan,nan
0.28665146894496851,4.7901487117910548,0.00011703420016487704,1.7774981160032275,0.082896010405441103,0.087840662578869355,0.0068319875769630037,7.7311130029679809e-16,7.7311130029679809e-16,nan,nan
31.787621521729847,7.9515689225169197,0.23391479842171442,3.0691523282539386,0.29113642969623738,0.4278551482644764,2.1541095909173748e-169,6.1532141716560103e-14,6.1532141716560103e-14,6.186090690271729e-14,nan
0.02030445570384987,2.8524525338205642,0.0023434029336546363,0.3354301838867535,5.1909573303394281e-05,0.26314841546952278,4.3281629827233665,1.521785572053485e-15,1.3165764745113066e-15,nan,nan
6.1943964628099586,-1.1758764566950113,0.080560157468501009,1.2554052136090217,0.020780720348837763,0.087654004033538777,2.2174420128867865e-11,3.1935583214810754e-15,2.9021257384410575e-15,nan,nan
0.19848663959225299,7.1983608581613296,0,3.7946434336926749,0.066072321148397728,0.24357956475592366,0.00021721604820493383,1.220602361774782e-14,5.2192886405798233e-16,nan,nan
